date,open,high,low,close,volume,symbol,ma5,ma20,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
2021-11-22,0.4844660194174757,0.4407533350771642,0.4925668979187312,0.48308224252901955,0.18335353414406552,VNM,68.58200000000001,69.813,32.754944759454446,-0.459558711780204,-0.14508768732842905,-0.314471024451775,69.813,71.79126287434508,67.83473712565493
2021-11-23,0.4939320388349513,0.4449385299503008,0.4945490584737362,0.48505803902198075,-0.36349188824908385,VNM,68.22200000000001,69.68350000000001,33.633384231312846,-0.5479624853065843,-0.22566264692406013,-0.3222998383825242,69.68350000000001,71.87145132487271,67.49554867512731
2021-11-24,0.4939320388349513,0.46115616008370375,0.5042120911793853,0.5082736478142751,-0.394775084186727,VNM,68.018,69.57000000000001,43.04763571136454,-0.5359943593194885,-0.28772898940314584,-0.24826536991634263,69.57000000000001,71.7458308757834,67.39416912421662
2021-11-25,0.5128640776699029,0.4755427674601096,0.5178394449950443,0.5082736478142751,-0.3733442002940482,VNM,67.94,69.4485,43.04763571136454,-0.520509424608008,-0.3342850764441183,-0.18622434816388966,69.4485,71.5664355514303,67.33056444856969
2021-11-26,0.5148058252427183,0.48783677739994746,0.5235381565906836,0.5238330451963451,-0.019545148525520768,VNM,68.284,69.3545,48.703581398680264,-0.45218921166188863,-0.3578659034876724,-0.09432330817421625,69.3545,71.3407877435086,67.3682122564914
2021-11-29,0.5186893203883496,0.4695265498299763,0.5178394449950443,0.5082736478142751,-0.09524795646075965,VNM,68.488,69.2565,43.9980215250918,-0.4437652361438609,-0.3750457700189101,-0.06871946612495078,69.2565,71.19797649998978,67.31502350001023
2021-11-30,0.5148058252427183,0.48783677739994746,0.5255203171456886,0.5102494443072363,0.0484105422461564,VNM,68.69200000000001,69.19399999999999,44.72829809001786,-0.425726335254879,-0.3851818830661039,-0.040544452188775115,69.19399999999999,71.13164186577721,67.25635813422276
2021-12-01,0.5223300970873785,0.48365158252681106,0.5215559960356788,0.5082736478142751,-0.4916140487312484,VNM,68.69200000000001,69.1665,44.1088647773787,-0.41312347746145406,-0.390770201945174,-0.02235327551628008,69.1665,71.1242055447673,67.20879445523269
2021-12-02,0.5128640776699029,0.4713575725869734,0.5215559960356788,0.5062978513213139,-0.7612474091412983,VNM,68.676,69.127,43.460688003987606,-0.40492325010235675,-0.39360081157661053,-0.011322438525746215,69.127,71.10731411650089,67.1466858834991
2021-12-03,0.5148058252427183,0.4713575725869734,0.49058473736372643,0.4754260311187948,-0.0680909424906656,VNM,68.28399999999999,68.994,34.844637369380735,-0.4935991602899463,-0.41360048131927774,-0.07999867897066859,68.994,71.10701112160177,66.88098887839823
2021-12-06,0.4844660194174757,0.4428459325137324,0.48092170465807715,0.4657940232156088,0.04466329535725971,VNM,67.94,68.77850000000001,32.66852907975482,-0.5885606379549699,-0.4485925126464162,-0.13996812530855374,68.77850000000001,70.85083467374675,66.70616532625327
2021-12-07,0.48058252427184467,0.4407533350771642,0.48290386521308215,0.48900963200790315,-0.6450827555855008,VNM,67.768,68.6495,42.060695175188876,-0.5812676573454638,-0.4751275415862258,-0.10614011575923804,68.6495,70.63381323132542,66.66518676867459
2021-12-08,0.4900485436893205,0.4407533350771642,0.48860257680872143,0.4793776241047172,-0.744237434499565,VNM,67.53399999999999,68.5045,39.59302141167474,-0.6000407619124388,-0.5001101856514684,-0.09993057626097046,68.5045,70.4134313764547,66.59556862354529
2021-12-09,0.48252427184466007,0.45304734501700206,0.48860257680872143,0.4986416399110891,-0.678807977585571,VNM,67.47200000000001,68.4025,46.36996757876469,-0.5456887411382638,-0.5092258967488275,-0.036462844389436366,68.4025,70.14926701366076,66.65573298633925
2021-12-10,0.4939320388349513,0.4509547475804341,0.49058473736372643,0.48505803902198075,-0.6640295095181245,VNM,67.54999999999998,68.285,42.7297291344852,-0.5407612178406822,-0.5155329609671985,-0.025228256873483734,68.285,69.9087056383512,66.6612943616488
2021-12-13,0.4900485436893205,0.4467695527072977,0.4945490584737362,0.48703383551494195,-0.6595243924719228,VNM,67.722,68.18299999999999,43.425435916199355,-0.5243563352817233,-0.5172976358301035,-0.007058699451619854,68.18299999999999,69.68233451904953,66.68366548095045
2021-12-14,0.4919902912621359,0.4488621501438659,0.4982656095143705,0.48505803902198075,-0.5856320521346903,VNM,67.69,68.09299999999999,42.864670562487824,-0.5119097026753394,-0.5162200491991507,0.004310346523811237,68.09299999999999,69.50018300160767,66.68581699839231
2021-12-15,0.4919902912621359,0.4449385299503008,0.5002477700693755,0.48505803902198075,-0.7780889681925194,VNM,67.736,67.995,42.864670562487824,-0.4963243386369953,-0.5122409070867195,0.015916568449724222,67.995,69.240833054632,66.749166945368
2021-12-16,0.4900485436893205,0.4428459325137324,0.4945490584737362,0.49098542850086435,-0.6112733257901743,VNM,67.67399999999999,67.9405,45.32133322234103,-0.45931216637177386,-0.5016551589437304,0.042342992571956506,67.9405,69.10918259164485,66.77181740835515
2021-12-17,0.4958737864077669,0.4449385299503008,0.48860257680872143,0.4734502346258336,-0.16922450459324836,VNM,67.58,67.9245,39.860982060340675,-0.48171787566400326,-0.497667702287785,0.01594982662378175,67.9245,69.12732126686126,66.72167873313873
2021-12-20,0.4844660194174757,0.436568140204028,0.48662041625371644,0.4734502346258336,-0.5284549591557945,VNM,67.47,67.905,39.860982060340675,-0.4937825439053398,-0.496890670611296,0.0031081267059561712,67.905,69.14484676473094,66.66515323526906
2021-12-21,0.48058252427184467,0.4305519225738945,0.48463825569871166,0.4694986416399112,-0.7870149944896666,VNM,67.34400000000001,67.87349999999999,38.64414453282366,-0.5103713005741355,-0.49958679660386396,-0.01078450397027153,67.87349999999999,69.17233447752736,66.57466552247263
2021-12-22,0.47864077669902927,0.43447554276746003,0.48092170465807715,0.46776981970857,-0.5127081014429028,VNM,67.204,67.7915,38.09620945101361,-0.5231360381286265,-0.5042966449088164,-0.018839393219810097,67.7915,69.11596630761747,66.46703369238253
2021-12-23,0.47305825242718447,0.41825791263405687,0.46531219028741333,0.45418621881946164,-0.3849648760393907,VNM,66.906,67.68199999999999,34.015198568224335,-0.5710498805074451,-0.5176472920285422,-0.05340258847890289,67.68199999999999,69.09657555472089,66.26742444527909
2021-12-24,0.4597087378640776,0.4305519225738945,0.4692765113974231,0.4793776241047172,-0.8057512289341501,VNM,66.954,67.592,45.64445632935857,-0.5207140033910491,-0.5182606343010436,-0.002453369090005486,67.592,68.83218708266698,66.35181291733302
2021-12-27,0.4844660194174757,0.4386607376405962,0.48860257680872143,0.4813534205976784,-0.8100037225945834,VNM,67.018,67.5375,46.44173307402949,-0.46896123353185715,-0.5084007541472064,0.03943952061534928,67.5375,68.69772196152893,66.37727803847106
2021-12-28,0.48810679611650487,0.43447554276746003,0.47893954410307216,0.4694986416399112,-0.6390197943270611,VNM,67.018,67.45500000000001,42.421195798637186,-0.4613605023483842,-0.498992703787442,0.037632201439057766,67.45500000000001,68.5238030688645,66.38619693113553
2021-12-29,0.47475728155339825,0.42218153282762216,0.4769573835480674,0.4638182267226476,-0.8912221411190973,VNM,66.986,67.36500000000001,40.60714512474662,-0.46849542233456987,-0.4928932474968676,0.024397825162297715,67.36500000000001,68.34965222287578,66.38034777712424
2021-12-30,0.47111650485436884,0.42218153282762216,0.4769573835480674,0.4657940232156088,-0.9132424795785689,VNM,67.08,67.283,41.54351204334355,-0.462364713807105,-0.48678754075891506,0.024422826951810084,67.283,68.15230086852266,66.41369913147734
2021-12-31,0.47475728155339825,0.46115616008370375,0.48092170465807715,0.48703383551494195,-0.3103146655448532,VNM,67.142,67.3065,50.56607818744687,-0.3836883499886454,-0.4661677026048611,0.0824793526162157,67.3065,68.19295981297194,66.42004018702806
2022-01-04,0.5072815533980581,0.45906356264713555,0.5081764122893955,0.4929612249938258,-0.4953612956201451,VNM,67.236,67.36149999999999,52.75750829635518,-0.2985295082506525,-0.4326400637340194,0.13411055548336692,67.36149999999999,68.25930343060949,66.46369656939049
2022-01-05,0.4995145631067961,0.4509547475804341,0.4945490584737362,0.48308224252901955,0.026305995991428698,VNM,67.346,67.34949999999999,48.86911268266712,-0.26031640423084923,-0.3981753318333854,0.13785892760253615,67.34949999999999,68.23141779663084,66.46758220336915
2022-01-06,0.4864077669902911,0.4326445200104627,0.48092170465807715,0.46776981970857,-0.09006917705250915,VNM,67.378,67.326,43.515504609520015,-0.27686948336940986,-0.3739141621405903,0.09704467877118045,67.326,68.22822835247747,66.42377164752251
2022-01-07,0.47111650485436884,0.42218153282762216,0.4749752229930624,0.4638182267226476,-0.21398094777186846,VNM,67.362,67.2555,42.22979160863261,-0.29944674499226664,-0.3590206787109256,0.059573933718658934,67.2555,68.10484033226633,66.40615966773366
2022-01-10,0.48834951456310693,0.4389223123201673,0.4729930624380576,0.4618424302296864,-0.3855543306061835,VNM,67.158,67.2085,41.5684609683083,-0.32010475059431087,-0.35123749308760266,0.031132742493291787,67.2085,68.07796592803533,66.33903407196468
2022-01-11,0.4652912621359224,0.41825791263405687,0.4729930624380576,0.4618424302296864,-0.519192101677623,VNM,66.90599999999999,67.1575,41.56846096830831,-0.33264188033273,-0.34751837053662815,0.01487649020389814,67.1575,68.02766952372188,66.28733047627811
2022-01-12,0.46917475728155345,0.4140727177609207,0.45713577799801786,0.449987651271919,-0.36989168068854783,VNM,66.638,67.0865,37.48373282945488,-0.3769642255086154,-0.3534075415310256,-0.02355668397758981,67.0865,68.02633562393348,66.14666437606652
2022-01-13,0.4614077669902914,0.4119801203243525,0.46110009910802763,0.449987651271919,-0.5686220774929569,VNM,66.494,67.0155,37.48373282945488,-0.4073938210109844,-0.3642047974270174,-0.043189023583967034,67.0155,67.99990794390054,66.03109205609947
2022-01-14,0.45558252427184454,0.4410149097567355,0.45713577799801786,0.4813534205976784,-0.22968570158713214,VNM,66.636,66.99600000000001,51.967108439555794,-0.3252814662506154,-0.356420131191737,0.031138664941121608,66.99600000000001,67.92754495329775,66.06445504670226
2022-01-17,0.49223300970873796,0.4389223123201673,0.46110009910802763,0.4460360582859966,-0.4049221235150878,VNM,66.508,66.9405,40.56991636243194,-0.3713155875494607,-0.3593992224632817,-0.011916365086178993,66.9405,67.95929291321374,65.92170708678626
2022-01-18,0.45169902912621374,0.4077949254512163,0.45515361744301286,0.4559150407508028,-0.4049221235150878,VNM,66.46000000000001,66.905,44.252903523465505,-0.37124185822463573,-0.3617677496155525,-0.00947410860908321,66.905,67.94281501242493,65.86718498757507
2022-01-19,0.45169902912621374,0.4077949254512163,0.45713577799801786,0.4559150407508028,-0.5461807000572048,VNM,66.50800000000001,66.8775,44.252903523465505,-0.36695341663710224,-0.36280488301986247,-0.004148533617239769,66.8775,67.934871741638,65.82012825836199
2022-01-20,0.45364077669902914,0.4036097305780797,0.46110009910802763,0.4480118547789578,-0.6625979769987707,VNM,66.492,66.8375,41.846793915095645,-0.38493878671368975,-0.3672316637586279,-0.017707122955061827,66.8375,67.94620870836962,65.72879129163039
2022-01-21,0.45364077669902914,0.4036097305780797,0.45317145688800764,0.4401086688071132,-0.6255465470860843,VNM,66.158,66.809,39.53202631131139,-0.42017018735243994,-0.37781936847739034,-0.0423508188750496,66.809,67.99214665194752,65.62585334805247
2022-01-24,0.4458737864077671,0.39105414595867116,0.42368681863230906,0.40874289948135334,-0.35363957620411945,VNM,65.85600000000001,66.666,31.97298364182683,-0.5442954136380393,-0.41111457750952013,-0.13318083612851922,66.666,68.18281772142032,65.14918227857967
2022-01-25,0.40533980582524287,0.35574156421658354,0.386025768087215,0.3731785626080515,0.29324470695328325,VNM,65.186,66.44699999999999,25.920828477197475,-0.7502135206864438,-0.47893436614490487,-0.2712791545415389,66.44699999999999,68.58117056488342,64.31282943511656
2022-01-26,0.3820388349514563,0.3452785770337432,0.3899900891972248,0.3830575450728575,-0.6778816918377538,VNM,64.596,66.27199999999999,29.89077137303275,-0.8710870971980285,-0.5573649123555297,-0.3137221848424988,66.27199999999999,68.74909184327407,63.7949081567259
2022-01-27,0.3975728155339806,0.4057023280146481,0.40584737363726453,0.449987651271919,-0.4307739166587122,VNM,64.612,66.244,49.598141618509224,-0.7396793625880349,-0.5938278024020307,-0.1458515601860042,66.244,68.71148779125957,63.77651220874043
2022-01-28,0.45364077669902914,0.42244310750719305,0.45911793855302285,0.449987651271919,-0.33881900423904493,VNM,64.692,66.212,49.598141618509224,-0.6282951903142475,-0.6007212799844741,-0.02757391032977341,66.212,68.6648155250681,63.759184474931914
2022-02-07,0.45752427184466016,0.41825791263405687,0.46110009910802763,0.457890837243764,-0.7317325769040334,VNM,65.09,66.15299999999999,51.46643773057507,-0.5083412639992844,-0.5822452767874362,0.07390401278815184,66.15299999999999,68.51588890979137,63.79011109020861
2022-02-08,0.4614077669902914,0.4077949254512163,0.4432606541129831,0.42825388984934554,-0.14871990644838665,VNM,65.536,66.022,44.76519173968014,-0.5042937004875796,-0.5666549615274649,0.06236126103988526,66.022,68.26369221794947,63.78030778205054
2022-02-09,0.4342233009708738,0.4119801203243525,0.4432606541129831,0.44406026179303537,-0.5316969592731546,VNM,66.03,65.943,48.60850771415234,-0.44432146468224687,-0.5421882621584213,0.09786679747617444,65.943,68.0752391985927,63.8107608014073
2022-02-10,0.4497572815533981,0.4036097305780797,0.44920713577799787,0.44208446530007417,-0.6103470400423572,VNM,65.96600000000001,65.891,48.15743013612064,-0.3986529441546196,-0.5134811985576611,0.11482825440304145,65.891,67.97658768696387,63.80541231303614
2022-02-11,0.44393203883495125,0.3889615485221032,0.4412784935579781,0.42825388984934554,-0.6052524684293629,VNM,65.79,65.819,45.00881720261256,-0.403002075431786,-0.49138537393248605,0.08838329850070004,65.819,67.8802801847433,63.757719815256706
2022-02-14,0.4247572815533982,0.3764059639026942,0.42368681863230906,0.41071869597431454,-0.03802875958423593,VNM,65.408,65.71549999999999,41.320123550776856,-0.45845507486053805,-0.4847993141180965,0.026344239257558466,65.71549999999999,67.80317310659868,63.6278268934013
2022-02-15,0.4169902912621357,0.36620455139942454,0.42368681863230906,0.4126944924672762,-0.6723239773508509,VNM,65.28200000000001,65.616,41.8979306983452,-0.49029483139463537,-0.4858984175734043,-0.004396413821231071,65.616,67.70190891460186,63.53009108539814
2022-02-16,0.41893203883495156,0.36201935652628836,0.4098116947472745,0.39688812052358635,-0.09979517740458935,VNM,64.9,65.5085,38.62152406067034,-0.5607072351590148,-0.5008601810905264,-0.05984705406848834,65.5085,67.68465509557926,63.33234490442074
2022-02-17,0.40533980582524287,0.35992675908972016,0.4117938553022795,0.40479130649543094,-0.5365810113980087,VNM,64.598,65.417,41.101591390420545,-0.5839567567959705,-0.5174794962316153,-0.06647726056435521,65.417,67.62450628538531,63.20949371461469
2022-02-18,0.3975728155339806,0.35155636934344736,0.40584737363726453,0.40083971350950875,-0.527991816281886,VNM,64.376,65.25399999999999,40.22637990269485,-0.6082809488842145,-0.5356397867621352,-0.07264116212207927,65.25399999999999,67.3102723555054,63.19772764449457
2022-02-21,0.4131067961165049,0.3682971488359925,0.42170465807730406,0.40874289948135334,-0.7500898762698643,VNM,64.36,65.1785,42.84760019841809,-0.5948793221854487,-0.5474876938467979,-0.04739162833865085,65.1785,67.2261256982212,63.130874301778796
2022-02-22,0.4131067961165049,0.35574156421658354,0.39791873141724454,0.3889849345517413,0.05994701019624286,VNM,64.168,65.04299999999999,38.32301915841494,-0.6414178844905791,-0.5662737319755542,-0.07514415251502493,65.04299999999999,67.10006684383758,62.985933156162396
2022-02-23,0.395631067961165,0.3452785770337432,0.39990089197224976,0.3889849345517413,-0.36286032978466304,VNM,64.104,64.9075,38.32301915841494,-0.6705701155331525,-0.5871330086870739,-0.08343710684607863,64.9075,66.93811443903466,62.876885560965334
2022-02-24,0.395631067961165,0.3348155898509022,0.37438057482656095,0.3615707582119043,-0.14257273739469095,VNM,63.754,64.7325,32.75685045821399,-0.7743153664578557,-0.6245694802412303,-0.14974588621662543,64.7325,66.91593651156066,62.54906348843934
2022-02-25,0.3762135922330099,0.32435260266806165,0.38206144697720523,0.3672511731291679,-0.7218381609614409,VNM,63.48199999999999,64.58500000000001,34.86781923017314,-0.8284255731201569,-0.6653406988170156,-0.16308487430314123,64.58500000000001,66.85942740047167,62.31057259952834
2022-02-28,0.37427184466019425,0.3138896154852209,0.3605054509415262,0.3576191652259819,-0.3381874457746241,VNM,63.068000000000005,64.48150000000001,32.977344413755986,-0.8924899735180247,-0.7107705537572174,-0.1817194197608073,64.48150000000001,66.93933868470175,62.02366131529827
2022-03-01,0.36480582524271843,0.32226000523149345,0.36843409316154596,0.3731785626080515,-0.7532476685919683,VNM,62.94,64.48150000000001,38.754097135710005,-0.8822556436471984,-0.7450675717352137,-0.1371880719119848,64.48150000000001,66.93933868470175,62.02366131529827
2022-03-02,0.3800970873786407,0.31807481035835705,0.3644697720515362,0.3595949617189431,-0.43157389071364516,VNM,62.702,64.434,35.84909060676429,-0.9080577425387446,-0.7776656058959199,-0.13039213664282467,64.434,67.0016868968035,61.86631310319649
2022-03-03,0.3706310679611651,0.3138896154852209,0.36843409316154596,0.3576191652259819,-0.6633558471560757,VNM,62.67,64.247,35.4330364729022,-0.9243065921826883,-0.8069938031532736,-0.11731278902941467,64.247,66.82065188011444,61.67334811988557
2022-03-04,0.36480582524271843,0.3015956055453832,0.3605054509415262,0.3477401827611757,-0.23179089646853476,VNM,62.512,64.03999999999999,33.34898244770608,-0.9584125958389649,-0.8372775616904119,-0.12113503414855298,64.03999999999999,66.62120127072971,61.45879872927027
2022-03-07,0.35509708737864076,0.29113261836254223,0.3387016848364717,0.32600642133860225,0.19733202815657905,VNM,62.25599999999999,63.773,29.270174329590546,-1.0444111731099568,-0.878704283974321,-0.1657068891356358,63.773,66.38157125645763,61.16442874354237
2022-03-08,0.32402912621359237,0.2618362542505883,0.3248265609514369,0.3121758458878736,-0.28593650881821064,VNM,61.762,63.538,27.006523641290144,-1.1445592188566422,-0.9318752709507853,-0.21268394790585698,63.538,66.38618960043343,60.68981039956657
2022-03-09,0.3182038834951457,0.2681140465602929,0.3052527254707631,0.2926648555198814,-0.024597616240887098,VNM,61.21999999999999,63.231500000000004,24.16708716390177,-1.272999320580027,-1.0001000808766336,-0.27289923970339336,63.231500000000004,66.28724393561002,60.17575606438999
2022-03-10,0.3182038834951457,0.29113261836254223,0.3248265609514369,0.33193381081748585,-0.03802875958423593,VNM,61.012,63.008500000000005,38.24109469152791,-1.2322843083054167,-1.0465369263623903,-0.18574738194302642,63.008500000000005,65.9084812068387,60.108518793161316
2022-03-11,0.3415048543689321,0.3036882029819512,0.34663032705649144,0.3497159792541369,-0.3112409512926703,VNM,61.028,62.8495,43.36677363904423,-1.1289060587078765,-1.0630107528314876,-0.06589530587638892,62.8495,65.57048125682955,60.12851874317045
2022-03-14,0.3570388349514564,0.29322521579911065,0.34266600594648167,0.33390960731044705,-0.5925791952433189,VNM,61.092,62.694,40.17494707381094,-1.0861008083541606,-1.0676287639360222,-0.018472044418138323,62.694,65.35178403938654,60.03621596061346
2022-03-15,0.33762135922330105,0.28276222861626965,0.3307730426164519,0.33390960731044705,-0.6650400030611977,VNM,61.267999999999994,62.5345,40.174947073810934,-1.040186714107179,-1.0621403539702536,0.021953639863074637,62.5345,65.07677044195106,59.992229558048955
2022-03-16,0.3415048543689321,0.29322521579911065,0.34464816650148644,0.33588540380340826,-0.5101818675852197,VNM,61.617999999999995,62.411,40.80653715178622,-0.9859783871147272,-1.0469079605991485,0.060929573484421296,62.411,64.88786818381966,59.93413181618035
2022-03-17,0.34927184466019434,0.28904002092597425,0.3327552031714569,0.3181032353667572,-0.7190171998203614,VNM,61.50599999999999,62.2355,37.018626699449584,-0.9897071521535281,-1.0354677989100245,0.04576064675649638,62.2355,64.6311834098057,59.83981659019431
2022-03-18,0.3298543689320388,0.2722992414334291,0.3248265609514369,0.3102000493949124,0.4929855973007656,VNM,61.186,62.052,35.44387070429765,-1.0068769008061125,-1.0297496192892421,0.02287271848312966,62.052,64.37890867891682,59.725091321083184
2022-03-21,0.3182038834951457,0.29113261836254223,0.3248265609514369,0.3418127932822921,-0.4959928540845659,VNM,61.25,61.916500000000006,45.44155902363987,-0.906746340339545,-1.0051489634993027,0.09840262315975767,61.916500000000006,63.94986445331833,59.883135546681686
2022-03-22,0.35509708737864076,0.29113261836254223,0.34068384539147667,0.32798221783156345,-0.2829050281889908,VNM,61.202,61.793000000000006,42.35132179212405,-0.8626355440727025,-0.9766462796139826,0.11401073554128016,61.793000000000006,63.667002134475474,59.91899786552454
2022-03-23,0.33373786407767003,0.2722992414334291,0.3230921704658076,0.3121758458878736,0.0689993481862742,VNM,61.010000000000005,61.6375,39.08037172716279,-0.8692993299710636,-0.9551768896853989,0.0858775597143353,61.6375,63.35575347373976,59.919246526260245
2022-03-24,0.3182038834951457,0.25346586450431574,0.30921704658077287,0.30254383798468765,0.13796553250102464,VNM,60.884,61.517999999999994,37.19514942416277,-0.8957248108889146,-0.9432864739261022,0.04756166303718756,61.517999999999994,63.28094753183946,59.75505246816053
2022-03-25,0.3106796116504855,0.24744964687418247,0.3072348860257681,0.2946406520128426,-0.15267767282542363,VNM,60.758,61.371,35.67449082932356,-0.9317479106292339,-0.9409787612667286,0.009230850637494736,61.371,63.15862300276624,59.58337699723376
2022-03-28,0.3048543689320389,0.24326445200104607,0.2735381565906838,0.25907631513954077,0.41117772420945903,VNM,60.088,61.171499999999995,29.775228449088075,-1.0642247219855605,-0.965627953410495,-0.0985967685750655,61.171499999999995,63.29242692000906,59.050573079990926
2022-03-29,0.26990291262135924,0.2411718545644781,0.2755203171456886,0.30056804149172645,-0.3885437073377752,VNM,59.866,61.0245,41.855577055826146,-1.0218720844785878,-0.9768767796241136,-0.04499530485447423,61.0245,62.99838424179822,59.050615758201786
2022-03-30,0.3087378640776699,0.2639288516871565,0.3072348860257681,0.3141516423808348,0.1480704679317573,VNM,59.88199999999999,60.932500000000005,45.18036075307658,-0.9331699088309051,-0.9681354054654719,0.03496549663456683,60.932500000000005,62.78491329082346,59.08008670917655
2022-03-31,0.32208737864077674,0.35574156421658354,0.3248265609514369,0.40676710298839214,2.771985368112006,VNM,60.726,61.032000000000004,61.390921277032206,-0.5538941882085879,-0.8852871620140952,0.33139297380550725,61.032000000000004,63.354021533065385,58.70997846693462
2022-04-01,0.4150485436893203,0.39105414595867116,0.4098116947472745,0.42257347493208197,1.284117833731877,VNM,61.762,61.1835,63.38113678710808,-0.19937453030552632,-0.7481046356723814,0.5487301053668551,61.1835,64.07659021636367,58.290409783636335
2022-04-04,0.4342233009708738,0.38686895108553454,0.43359762140733404,0.43220548283526794,0.3143387596649377,VNM,63.164,61.3985,64.57935642199341,0.11176622195818453,-0.5761304641462682,0.6878966861044528,61.3985,64.8423134386199,57.95468656138011
2022-04-05,0.4303398058252428,0.37222076902955803,0.4117938553022795,0.39688812052358635,-0.3621024596273581,VNM,63.944,61.57000000000001,57.18998238213208,0.24018970339604095,-0.4128664306378064,0.6530561340338474,61.57000000000001,65.1774034983654,57.96259650163462
2022-04-06,0.395631067961165,0.35992675908972016,0.386025768087215,0.3751543591010127,0.5240161698526404,VNM,64.438,61.737,53.15890372935573,0.2678697563357133,-0.2767191932431025,0.5445889495788159,61.737,65.31399930109285,58.160000698907155
2022-04-07,0.3936893203883496,0.3348155898509022,0.37438057482656095,0.3595949617189431,-0.5481174793480952,VNM,64.05600000000001,61.793000000000006,50.418983280610036,0.23624735044701595,-0.17412588450507882,0.41037323495209477,61.793000000000006,65.38281392275682,58.203186077243195
2022-04-08,0.36674757281553405,0.3159822129217891,0.35059464816650143,0.33588540380340826,-0.13634136054573914,VNM,63.354,61.765,46.48702368850642,0.13219848713881532,-0.11286101017630001,0.24505949731511534,61.765,65.35259808228551,58.17740191771449
2022-04-12,0.3434466019417477,0.28904002092597425,0.3347373637264617,0.32600642133860225,-0.5413808557276067,VNM,62.49400000000001,61.749,44.9152772364911,0.017263355063860786,-0.08683613712826785,0.10409949219212863,61.749,65.34420736537112,58.15379263462889
2022-04-13,0.33373786407767003,0.3036882029819512,0.3387016848364717,0.33390960731044705,-0.397175006351526,VNM,61.983999999999995,61.749,46.4744231957785,-0.04745520545143478,-0.07895995079290125,0.03150474534146647,61.749,65.34420736537112,58.15379263462889
2022-04-14,0.3473300970873785,0.29322521579911065,0.3307730426164519,0.31612743887379624,-0.5271076344316968,VNM,61.50600000000001,61.709,43.49159562685173,-0.1550557277303568,-0.09417910618039235,-0.060876621549964455,61.709,65.32899944751635,58.08900055248365
2022-04-15,0.3279126213592234,0.2848548260528381,0.3248265609514369,0.3200790318597184,-0.7156488880101172,VNM,61.186,61.713,44.34642488395997,-0.22482758162147576,-0.12030880126860904,-0.10451878035286671,61.713,65.32936889711472,58.09663110288528
2022-04-18,0.3279126213592234,0.29113261836254223,0.3327552031714569,0.32995801432452465,-0.20960214241855096,VNM,61.138,61.75300000000001,46.524370018526575,-0.24502116992224643,-0.14525127499933652,-0.09976989492290991,61.75300000000001,65.33366530131185,58.172334698688154
2022-04-19,0.33956310679611645,0.28694742348940605,0.3248265609514369,0.3102000493949124,-0.5860530911109708,VNM,61.010000000000005,61.689,42.90773920371088,-0.321867757110347,-0.1805745714215386,-0.1412931856888084,61.689,65.30884474805464,58.06915525194536
2022-04-20,0.3182038834951457,0.2660214491237247,0.31714568880079264,0.30254383798468765,-0.47620402219938107,VNM,60.75599999999999,61.6375,41.559549823022564,-0.4031365333162853,-0.22508696380048795,-0.17804956951579734,61.6375,65.30979015738392,57.96520984261609
2022-04-21,0.3048543689320389,0.2618362542505883,0.3052527254707631,0.29068905902692044,0.6540751096256955,VNM,60.55,61.59400000000001,39.49049465610896,-0.500505101189141,-0.2801705912782186,-0.22033450991092246,61.59400000000001,65.3339326197164,57.8540673802836
2022-04-22,0.3126213592233009,0.2618362542505883,0.31516352824578786,0.30847122746357125,-0.11019484011871837,VNM,60.455999999999996,61.60600000000001,43.99458600594127,-0.5136513569164194,-0.3268667444058588,-0.1867846125105606,61.60600000000001,65.3297260908959,57.882273909104114
2022-04-25,0.3182038834951457,0.25765105937745214,0.26585728444003953,0.26105211163250197,-0.16939292018376056,VNM,59.898,61.538,36.24637289698844,-0.6712599463675275,-0.39574538479819255,-0.27551456156933496,61.538,65.42973791512466,57.64626208487534
2022-04-26,0.26990291262135924,0.25137326706774776,0.22423191278493548,0.30847122746357125,0.3456219556025809,VNM,59.884,61.63800000000001,46.410433565289544,-0.6339303803093586,-0.44338238390042584,-0.19054799640893272,61.63800000000001,65.30450023864978,57.97149976135025
2022-04-27,0.30291262135922326,0.24744964687418247,0.2794846382556986,0.29068905902692044,-0.5204552186064646,VNM,59.788,61.61800000000001,43.60308997630959,-0.6548951888927448,-0.48568494489888964,-0.16921024399385515,61.61800000000001,65.32114785014302,57.914852149857
2022-04-28,0.2970873786407766,0.22861626994506912,0.2814667988107036,0.2768584835761918,-0.4846669056226197,VNM,59.676,61.5425,41.500412923408156,-0.7085297803595765,-0.530253911991027,-0.17827586836854947,61.5425,65.37747522808411,57.70752477191588
2022-04-29,0.28737864077669895,0.23070886738163732,0.28543111992071335,0.2748826870832306,-0.60293675405982,VNM,59.40400000000001,61.2755,41.194791174166056,-0.7488585368608369,-0.5739748369649891,-0.17488369989584784,61.2755,65.0085870603321,57.54241293966789
2022-05-04,0.2834951456310679,0.21815328276222856,0.25594648166501477,0.24154112126450977,-0.5466017390334853,VNM,59.246,60.909000000000006,36.33235559868531,-0.8796134482294988,-0.635102559217891,-0.24451088901160778,60.909000000000006,64.51311376069337,57.30488623930664
